finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-14_0-001	14:0	1	strong	1	1	1:1:1	root_000745	B005	w-s014-a000-w001
f-14_0-002	14:0	2	strong	1	1	1:1:3	root_000552	B001	w-s014-a000-w003
f-14_0-002	14:0	2	strong	2	1	1:1:4	root_000552	B001	w-s014-a000-w004
f-14_0-003	14:0	3	weak	1	1	1:1:3	root_000552	B003	w-s014-a000-w003
f-14_0-003	14:0	3	weak	2	1	1:1:4	root_000552	B003	w-s014-a000-w004
f-14_1-001	14:1	1	strong	1	1	14:1:2	root_001283	B003	w-s014-a001-w002
f-14_1-001	14:1	1	strong	2	1	14:1:5	root_000400	B002	w-s014-a001-w005
f-14_1-002	14:1	2	strong	1	1	14:1:2	root_001283	B001	w-s014-a001-w002
f-14_1-002	14:1	2	strong	2	1	14:1:11	root_000022	B004	w-s014-a001-w011
f-14_1-002	14:1	2	strong	3	1	14:1:14	root_000858	B002	w-s014-a001-w014
f-14_1-003	14:1	3	strong	1	1	14:1:10	root_001564	B005	w-s014-a001-w010
f-14_1-004	14:1	4	strong	1	1	14:1:11	root_000022	B004	w-s014-a001-w011
f-14_1-004	14:1	4	strong	2	1	14:1:12	root_000532	B002	w-s014-a001-w012
f-14_2-001	14:2	1	strong	1	1	14:2:11	root_001307	B004	w-s014-a002-w011
f-14_2-002	14:2	2	strong	1	1	14:2:11	root_001307	B004	w-s014-a002-w011
f-14_2-002	14:2	2	strong	2	1	14:2:14	root_000782	B001	w-s014-a002-w014
f-14_3-001	14:3	1	strong	1	1	14:3:2	root_000286	B002	w-s014-a003-w002
f-14_3-001	14:3	1	strong	2	1	14:3:4	root_000493	B001	w-s014-a003-w004
f-14_3-001	14:3	1	strong	2	2	14:3:4	root_000493	B002	w-s014-a003-w004
f-14_3-002	14:3	2	strong	1	1	14:3:7	root_000848	B005	w-s014-a003-w007
f-14_3-002	14:3	2	strong	2	1	14:3:9	root_000672	B001	w-s014-a003-w009
f-14_3-002	14:3	2	strong	3	1	14:3:11	root_000138	B001	w-s014-a003-w011
f-14_3-002	14:3	2	strong	4	1	14:3:12	root_001057	B001	w-s014-a003-w012
f-14_3-002	14:3	2	strong	4	2	14:3:12	root_001057	B002	w-s014-a003-w012
f-14_3-003	14:3	3	strong	1	1	14:3:15	root_000913	B002	w-s014-a003-w015
f-14_3-003	14:3	3	strong	1	2	14:3:15	root_000913	B003	w-s014-a003-w015
f-14_3-003	14:3	3	strong	2	1	14:3:16	root_000131	B001	w-s014-a003-w016
f-14_3-003	14:3	3	strong	2	2	14:3:16	root_000131	B008	w-s014-a003-w016
f-14_4-001	14:4	1	strong	1	1	14:4:6	root_001355	B006	w-s014-a004-w006
f-14_4-001	14:4	1	strong	2	1	14:4:8	root_000170	B001	w-s014-a004-w008
f-14_4-001	14:4	1	strong	2	2	14:4:8	root_000170	B005	w-s014-a004-w008
f-14_4-002	14:4	2	strong	1	1	14:4:8	root_000170	B005	w-s014-a004-w008
f-14_4-002	14:4	2	strong	2	1	14:4:10	root_000913	B002	w-s014-a004-w010
f-14_4-002	14:4	2	strong	3	1	14:4:14	root_001583	B001	w-s014-a004-w014
f-14_4-003	14:4	3	strong	1	1	14:4:18	root_001008	B002	w-s014-a004-w018
f-14_4-003	14:4	3	strong	2	1	14:4:19	root_000348	B001	w-s014-a004-w019
f-14_4-003	14:4	3	strong	2	2	14:4:19	root_000348	B004	w-s014-a004-w019
f-14_5-001	14:5	1	strong	1	1	14:5:4	root_000074	B003	w-s014-a005-w004
f-14_5-001	14:5	1	strong	2	1	14:5:12	root_000516	B003	w-s014-a005-w012
f-14_5-001	14:5	1	strong	2	2	14:5:12	root_000516	B009	w-s014-a005-w012
f-14_5-001	14:5	1	strong	3	1	14:5:13	root_001700	B003	w-s014-a005-w013
f-14_5-001	14:5	1	strong	4	1	14:5:18	root_000074	B003	w-s014-a005-w018
f-14_5-002	14:5	2	strong	1	1	14:5:6	root_000400	B002	w-s014-a005-w006
f-14_5-003	14:5	3	strong	1	1	14:5:20	root_000840	B001	w-s014-a005-w020
f-14_5-003	14:5	3	strong	2	1	14:5:21	root_000810	B001	w-s014-a005-w021
f-14_5-003	14:5	3	strong	2	2	14:5:21	root_000810	B002	w-s014-a005-w021
f-14_6-001	14:6	1	strong	1	1	14:6:23	root_000153	B002	w-s014-a006-w023
f-14_6-002	14:6	2	strong	1	1	14:6:6	root_001525	B001	w-s014-a006-w006
f-14_6-002	14:6	2	strong	2	1	14:6:23	root_000153	B003	w-s014-a006-w023
f-14_6-003	14:6	3	strong	1	1	14:6:14	root_000764	B002	w-s014-a006-w014
f-14_6-003	14:6	3	strong	2	1	14:6:17	root_000508	B001	w-s014-a006-w017
f-14_6-003	14:6	3	strong	3	1	14:6:19	root_000383	B006	w-s014-a006-w019
f-14_6-004	14:6	4	strong	1	1	14:6:10	root_001476	B001	w-s014-a006-w010
f-14_6-004	14:6	4	strong	2	1	14:6:14	root_000764	B002	w-s014-a006-w014
f-14_6-005	14:6	5	weak	1	1	14:6:23	root_000153	B002	w-s014-a006-w023
f-14_6-005	14:6	5	weak	2	1	14:6:25	root_000532	B002	w-s014-a006-w025
f-14_7-001	14:7	1	weak	1	1	14:7:2	root_000022	B003	w-s014-a007-w002
f-14_7-002	14:7	2	strong	1	1	14:7:5	root_000810	B001	w-s014-a007-w005
f-14_7-002	14:7	2	strong	1	2	14:7:5	root_000810	B002	w-s014-a007-w005
f-14_7-002	14:7	2	strong	1	3	14:7:5	root_000810	B004	w-s014-a007-w005
f-14_7-002	14:7	2	strong	2	1	14:7:6	root_000657	B001	w-s014-a007-w006
f-14_7-003	14:7	3	strong	1	1	14:7:8	root_001307	B004	w-s014-a007-w008
f-14_7-003	14:7	3	strong	2	1	14:7:10	root_000994	B003	w-s014-a007-w010
f-14_7-003	14:7	3	strong	3	1	14:7:11	root_000782	B001	w-s014-a007-w011
f-14_7-004	14:7	4	reject	1	1	14:7:3	root_000532	B011	w-s014-a007-w003
f-14_7-004	14:7	4	reject	2	1	14:7:11	root_000782	B001	w-s014-a007-w011
f-14_8-001	14:8	1	strong	1	1	14:8:12	root_001110	B001	w-s014-a008-w012
f-14_8-001	14:8	1	strong	2	1	14:8:13	root_000355	B001	w-s014-a008-w013
f-14_8-001	14:8	1	strong	2	2	14:8:13	root_000355	B005	w-s014-a008-w013
f-14_8-002	14:8	2	weak	1	1	14:8:4	root_001307	B004	w-s014-a008-w004
f-14_8-002	14:8	2	weak	2	1	14:8:9	root_000259	B009	w-s014-a008-w009
f-14_9-001	14:9	1	strong	1	1	14:9:3	root_001464	B002	w-s014-a009-w003
f-14_9-001	14:9	1	strong	2	1	14:9:15	root_001040	B001	w-s014-a009-w015
f-14_9-002	14:9	2	strong	1	1	14:9:21	root_000555	B001	w-s014-a009-w021
f-14_9-002	14:9	2	strong	2	1	14:9:22	root_001693	B009	w-s014-a009-w022
f-14_9-002	14:9	2	strong	3	1	14:9:24	root_001190	B003	w-s014-a009-w024
f-14_9-003	14:9	3	strong	1	1	14:9:33	root_000812	B001	w-s014-a009-w033
f-14_9-003	14:9	3	strong	2	1	14:9:35	root_000478	B001	w-s014-a009-w035
f-14_9-003	14:9	3	strong	3	1	14:9:37	root_000616	B001	w-s014-a009-w037
f-14_10-001	14:10	1	strong	1	1	14:10:6	root_001165	B001	w-s014-a010-w006
f-14_10-001	14:10	1	strong	1	2	14:10:6	root_001165	B002	w-s014-a010-w006
f-14_10-002	14:10	2	strong	1	1	14:10:9	root_000478	B001	w-s014-a010-w009
f-14_10-002	14:10	2	strong	2	1	14:10:10	root_001096	B001	w-s014-a010-w010
f-14_10-002	14:10	2	strong	2	2	14:10:10	root_001096	B002	w-s014-a010-w010
f-14_10-002	14:10	2	strong	3	1	14:10:14	root_000019	B002	w-s014-a010-w014
f-14_10-002	14:10	2	strong	4	1	14:10:16	root_000016	B001	w-s014-a010-w016
f-14_10-003	14:10	3	strong	1	1	14:10:22	root_000120	B001	w-s014-a010-w022
f-14_10-003	14:10	3	strong	2	1	14:10:23	root_001397	B001	w-s014-a010-w023
f-14_10-003	14:10	3	strong	3	1	14:10:32	root_000732	B002	w-s014-a010-w032
f-14_10-004	14:10	4	weak	1	1	14:10:32	root_000732	B001	w-s014-a010-w032
f-14_10-004	14:10	4	weak	1	2	14:10:32	root_000732	B002	w-s014-a010-w032
f-14_11-001	14:11	1	strong	1	1	14:11:11	root_001449	B003	w-s014-a011-w011
f-14_11-001	14:11	1	strong	2	1	14:11:16	root_000973	B003	w-s014-a011-w016
f-14_11-002	14:11	2	weak	1	1	14:11:11	root_001449	B004	w-s014-a011-w011
f-14_11-002	14:11	2	weak	2	1	14:11:22	root_000732	B001	w-s014-a011-w022
f-14_11-003	14:11	3	strong	1	1	14:11:22	root_000732	B002	w-s014-a011-w022
f-14_11-003	14:11	3	strong	2	1	14:11:24	root_000022	B004	w-s014-a011-w024
f-14_11-003	14:11	3	strong	3	1	14:11:28	root_001681	B001	w-s014-a011-w028
f-14_11-003	14:11	3	strong	3	2	14:11:28	root_001681	B002	w-s014-a011-w028
f-14_12-001	14:12	1	strong	1	1	14:12:4	root_001681	B001	w-s014-a012-w004
f-14_12-001	14:12	1	strong	1	2	14:12:4	root_001681	B002	w-s014-a012-w004
f-14_12-001	14:12	1	strong	2	1	14:12:8	root_001583	B002	w-s014-a012-w008
f-14_12-001	14:12	1	strong	3	1	14:12:9	root_000672	B001	w-s014-a012-w009
f-14_12-001	14:12	1	strong	4	1	14:12:10	root_000840	B001	w-s014-a012-w010
f-14_12-001	14:12	1	strong	5	1	14:12:16	root_001681	B001	w-s014-a012-w016
f-14_12-001	14:12	1	strong	5	2	14:12:16	root_001681	B002	w-s014-a012-w016
f-14_12-001	14:12	1	strong	6	1	14:12:17	root_001681	B001	w-s014-a012-w017
f-14_12-001	14:12	1	strong	6	2	14:12:17	root_001681	B002	w-s014-a012-w017
f-14_12-002	14:12	2	strong	1	1	14:12:8	root_001583	B002	w-s014-a012-w008
f-14_12-002	14:12	2	strong	2	1	14:12:9	root_000672	B001	w-s014-a012-w009
f-14_12-003	14:12	3	weak	1	1	14:12:10	root_000840	B003	w-s014-a012-w010
f-14_12-004	14:12	4	reject	1	1	14:12:4	root_001681	B004	w-s014-a012-w004
f-14_12-004	14:12	4	reject	2	1	14:12:16	root_001681	B004	w-s014-a012-w016
f-14_12-004	14:12	4	reject	3	1	14:12:17	root_001681	B004	w-s014-a012-w017
f-14_13-001	14:13	1	strong	1	1	14:13:5	root_000400	B002	w-s014-a013-w005
f-14_13-001	14:13	1	strong	1	2	14:13:5	root_000400	B006	w-s014-a013-w005
f-14_13-002	14:13	2	strong	1	1	14:13:9	root_001058	B001	w-s014-a013-w009
f-14_13-002	14:13	2	strong	1	2	14:13:9	root_001058	B004	w-s014-a013-w009
f-14_13-002	14:13	2	strong	2	1	14:13:11	root_001445	B003	w-s014-a013-w011
f-14_13-002	14:13	2	strong	2	2	14:13:11	root_001445	B006	w-s014-a013-w011
f-14_13-003	14:13	3	strong	1	1	14:13:12	root_001633	B001	w-s014-a013-w012
f-14_13-003	14:13	3	strong	1	2	14:13:12	root_001633	B004	w-s014-a013-w012
f-14_13-003	14:13	3	strong	2	1	14:13:16	root_000967	B004	w-s014-a013-w016
f-14_14-001	14:14	1	strong	1	1	14:14:1	root_000726	B002	w-s014-a014-w001
f-14_14-001	14:14	1	strong	1	2	14:14:1	root_000726	B009	w-s014-a014-w001
f-14_14-002	14:14	2	strong	1	1	14:14:7	root_000447	B001	w-s014-a014-w007
f-14_14-002	14:14	2	strong	2	1	14:14:8	root_001273	B006	w-s014-a014-w008
f-14_14-002	14:14	2	strong	3	1	14:14:9	root_000447	B001	w-s014-a014-w009
f-14_14-002	14:14	2	strong	4	1	14:14:10	root_001662	B002	w-s014-a014-w010
f-14_14-003	14:14	3	weak	1	1	14:14:4	root_000131	B002	w-s014-a014-w004
f-14_15-001	14:15	1	strong	1	1	14:15:1	root_001124	B003	w-s014-a015-w001
f-14_15-002	14:15	2	strong	1	1	14:15:4	root_000216	B003	w-s014-a015-w004
f-14_15-002	14:15	2	strong	2	1	14:15:5	root_001052	B001	w-s014-a015-w005
f-14_15-003	14:15	3	strong	1	1	14:15:1	root_001124	B004	w-s014-a015-w001
f-14_15-003	14:15	3	strong	2	1	14:15:2	root_000451	B001	w-s014-a015-w002
f-14_16-001	14:16	1	strong	1	1	14:16:2	root_001642	B006	w-s014-a016-w002
f-14_16-002	14:16	2	strong	1	1	14:16:4	root_000722	B010	w-s014-a016-w004
f-14_16-003	14:16	3	strong	1	1	14:16:4	root_000722	B001	w-s014-a016-w004
f-14_16-003	14:16	3	strong	2	1	14:16:6	root_001458	B001	w-s014-a016-w006
f-14_16-003	14:16	3	strong	3	1	14:16:7	root_000848	B004	w-s014-a016-w007
f-14_16-004	14:16	4	reject	1	1	14:16:7	root_000848	B001	w-s014-a016-w007
f-14_17-001	14:17	1	strong	1	1	14:17:1	root_000237	B001	w-s014-a017-w001
f-14_17-001	14:17	1	strong	2	1	14:17:3	root_001329	B002	w-s014-a017-w003
f-14_17-001	14:17	1	strong	3	1	14:17:4	root_000761	B001	w-s014-a017-w004
f-14_17-002	14:17	2	strong	1	1	14:17:6	root_001454	B001	w-s014-a017-w006
f-14_17-002	14:17	2	strong	1	2	14:17:6	root_001454	B002	w-s014-a017-w006
f-14_17-002	14:17	2	strong	1	3	14:17:6	root_001454	B006	w-s014-a017-w006
f-14_17-002	14:17	2	strong	1	4	14:17:6	root_001454	B012	w-s014-a017-w006
f-14_17-002	14:17	2	strong	2	1	14:17:12	root_001454	B001	w-s014-a017-w012
f-14_17-002	14:17	2	strong	2	2	14:17:12	root_001454	B002	w-s014-a017-w012
f-14_17-002	14:17	2	strong	2	3	14:17:12	root_001454	B006	w-s014-a017-w012
f-14_17-002	14:17	2	strong	2	4	14:17:12	root_001454	B012	w-s014-a017-w012
f-14_17-003	14:17	3	strong	1	1	14:17:16	root_001099	B001	w-s014-a017-w016
f-14_18-001	14:18	1	strong	1	1	14:18:6	root_000598	B002	w-s014-a018-w006
f-14_18-001	14:18	1	strong	2	1	14:18:9	root_000609	B003	w-s014-a018-w009
f-14_18-001	14:18	1	strong	3	1	14:18:12	root_001020	B002	w-s014-a018-w012
f-14_18-001	14:18	1	strong	3	2	14:18:12	root_001020	B004	w-s014-a018-w012
f-14_18-002	14:18	2	strong	1	1	14:18:21	root_000913	B002	w-s014-a018-w021
f-14_18-002	14:18	2	strong	2	1	14:18:22	root_000131	B001	w-s014-a018-w022
f-14_19-001	14:19	1	strong	1	1	14:19:5	root_000434	B001	w-s014-a019-w005
f-14_19-001	14:19	1	strong	1	2	14:19:5	root_000434	B002	w-s014-a019-w005
f-14_19-001	14:19	1	strong	2	1	14:19:13	root_000434	B001	w-s014-a019-w013
f-14_19-001	14:19	1	strong	2	2	14:19:13	root_000434	B002	w-s014-a019-w013
f-14_19-002	14:19	2	weak	1	1	14:19:8	root_000347	B010	w-s014-a019-w008
f-14_19-002	14:19	2	weak	1	2	14:19:8	root_000347	B011	w-s014-a019-w008
f-14_19-003	14:19	3	strong	1	1	14:19:11	root_000522	B006	w-s014-a019-w011
f-14_19-003	14:19	3	strong	2	1	14:19:12	root_000009	B002	w-s014-a019-w012
f-14_19-003	14:19	3	strong	3	1	14:19:14	root_000227	B004	w-s014-a019-w014
f-14_20-001	14:20	1	strong	1	1	14:20:5	root_001008	B003	w-s014-a020-w005
f-14_20-002	14:20	2	reject	1	1	14:20:5	root_001008	B004	w-s014-a020-w005
f-14_21-001	14:21	1	strong	1	1	14:21:1	root_000105	B001	w-s014-a021-w001
f-14_21-001	14:21	1	strong	2	1	14:21:3	root_000259	B002	w-s014-a021-w003
f-14_21-001	14:21	1	strong	3	1	14:21:5	root_000909	B001	w-s014-a021-w005
f-14_21-002	14:21	2	strong	1	1	14:21:11	root_000175	B006	w-s014-a021-w011
f-14_21-003	14:21	3	strong	1	1	14:21:26	root_000766	B001	w-s014-a021-w026
f-14_21-003	14:21	3	strong	2	1	14:21:28	root_000243	B003	w-s014-a021-w028
f-14_21-003	14:21	3	strong	3	1	14:21:30	root_000840	B001	w-s014-a021-w030
f-14_21-003	14:21	3	strong	4	1	14:21:34	root_000378	B002	w-s014-a021-w034
f-14_22-001	14:22	1	strong	1	1	14:22:8	root_001662	B001	w-s014-a022-w008
f-14_22-001	14:22	1	strong	2	1	14:22:9	root_001662	B001	w-s014-a022-w009
f-14_22-001	14:22	1	strong	3	1	14:22:10	root_000347	B001	w-s014-a022-w010
f-14_22-001	14:22	1	strong	4	1	14:22:11	root_001662	B001	w-s014-a022-w011
f-14_22-001	14:22	1	strong	5	1	14:22:12	root_000433	B005	w-s014-a022-w012
f-14_22-002	14:22	2	strong	1	1	14:22:30	root_000855	B002	w-s014-a022-w030
f-14_22-002	14:22	2	strong	1	2	14:22:30	root_000855	B003	w-s014-a022-w030
f-14_22-002	14:22	2	strong	2	1	14:22:33	root_000855	B002	w-s014-a022-w033
f-14_22-002	14:22	2	strong	2	2	14:22:33	root_000855	B003	w-s014-a022-w033
f-14_23-001	14:23	1	strong	1	1	14:23:6	root_000266	B003	w-s014-a023-w006
f-14_23-001	14:23	1	strong	2	1	14:23:9	root_000177	B001	w-s014-a023-w009
f-14_23-001	14:23	1	strong	3	1	14:23:10	root_001559	B001	w-s014-a023-w010
f-14_23-002	14:23	2	strong	1	1	14:23:7	root_000240	B006	w-s014-a023-w007
f-14_23-002	14:23	2	strong	2	1	14:23:13	root_000022	B004	w-s014-a023-w013
f-14_23-002	14:23	2	strong	3	1	14:23:14	root_000532	B002	w-s014-a023-w014
f-14_23-003	14:23	3	strong	1	1	14:23:11	root_000429	B002	w-s014-a023-w011
f-14_23-004	14:23	4	strong	1	1	14:23:15	root_000383	B007	w-s014-a023-w015
f-14_23-004	14:23	4	strong	2	1	14:23:17	root_000737	B001	w-s014-a023-w017
f-14_23-004	14:23	4	strong	2	2	14:23:17	root_000737	B004	w-s014-a023-w017
f-14_24-001	14:24	1	strong	1	1	14:24:7	root_001316	B002	w-s014-a024-w007
f-14_24-001	14:24	1	strong	2	1	14:24:9	root_000777	B009	w-s014-a024-w009
f-14_24-001	14:24	1	strong	3	1	14:24:11	root_000038	B001	w-s014-a024-w011
f-14_24-001	14:24	1	strong	4	1	14:24:12	root_000192	B001	w-s014-a024-w012
f-14_24-001	14:24	1	strong	5	1	14:24:13	root_001146	B004	w-s014-a024-w013
f-14_24-002	14:24	2	strong	1	1	14:24:8	root_000961	B001	w-s014-a024-w008
f-14_24-002	14:24	2	strong	2	1	14:24:10	root_000961	B001	w-s014-a024-w010
f-14_24-003	14:24	3	strong	1	1	14:24:4	root_000906	B001	w-s014-a024-w004
f-14_24-003	14:24	3	strong	1	2	14:24:4	root_000906	B003	w-s014-a024-w004
f-14_24-004	14:24	4	weak	1	1	14:24:8	root_000961	B006	w-s014-a024-w008
f-14_24-004	14:24	4	weak	2	1	14:24:10	root_000961	B006	w-s014-a024-w010
f-14_25-001	14:25	1	strong	1	1	14:25:2	root_000043	B002	w-s014-a025-w002
f-14_25-001	14:25	1	strong	2	1	14:25:4	root_000382	B001	w-s014-a025-w004
f-14_25-001	14:25	1	strong	3	1	14:25:5	root_000022	B004	w-s014-a025-w005
f-14_25-001	14:25	1	strong	4	1	14:25:6	root_000532	B002	w-s014-a025-w006
