word_id	morpheme_ids	root_id	binding_status
w-s058-a000-w001	m-w-s058-a000-w001-02	root_000745	resolved_source_exact
w-s058-a000-w002	m-w-s058-a000-w002-01	root_000047	resolved_normalized_exact
w-s058-a000-w003	m-w-s058-a000-w003-02	root_000552	resolved_source_exact
w-s058-a000-w004	m-w-s058-a000-w004-02	root_000552	resolved_source_exact
w-s058-a001-w002	m-w-s058-a001-w002-01	root_000741	resolved_source_exact
w-s058-a001-w003	m-w-s058-a001-w003-01	root_000047	resolved_normalized_exact
w-s058-a001-w004	m-w-s058-a001-w004-01	root_001272	resolved_source_exact
w-s058-a001-w006	m-w-s058-a001-w006-01	root_000229	resolved_source_exact
w-s058-a001-w008	m-w-s058-a001-w008-01	root_000652	resolved_source_exact
w-s058-a001-w009	m-w-s058-a001-w009-02	root_000814	resolved_source_exact
w-s058-a001-w011	m-w-s058-a001-w011-01	root_000047	resolved_normalized_exact
w-s058-a001-w012	m-w-s058-a001-w012-02	root_000047	resolved_normalized_exact
w-s058-a001-w013	m-w-s058-a001-w013-01	root_000741	resolved_source_exact
w-s058-a001-w014	m-w-s058-a001-w014-01	root_000369	resolved_source_exact
w-s058-a001-w016	m-w-s058-a001-w016-01	root_000047	resolved_normalized_exact
w-s058-a001-w017	m-w-s058-a001-w017-01	root_000741	resolved_source_exact
w-s058-a001-w018	m-w-s058-a001-w018-01	root_000121	resolved_source_exact
w-s058-a002-w002	m-w-s058-a002-w002-01	root_000970	resolved_source_exact
w-s058-a002-w005	m-w-s058-a002-w005-01	root_001500	resolved_source_exact
w-s058-a002-w008	m-w-s058-a002-w008-01	root_000053	resolved_normalized_exact
w-s058-a002-w010	m-w-s058-a002-w010-01	root_000053	resolved_normalized_exact
w-s058-a002-w013	m-w-s058-a002-w013-01	root_001683	resolved_source_exact
w-s058-a002-w015	m-w-s058-a002-w015-02	root_001272	resolved_source_exact
w-s058-a002-w016	m-w-s058-a002-w016-01	root_001550	resolved_source_exact
w-s058-a002-w018	m-w-s058-a002-w018-02	root_001272	resolved_source_exact
w-s058-a002-w019	m-w-s058-a002-w019-02	root_000654	resolved_source_exact
w-s058-a002-w021	m-w-s058-a002-w021-01	root_000047	resolved_normalized_exact
w-s058-a002-w022	m-w-s058-a002-w022-02	root_001032	resolved_source_exact
w-s058-a002-w023	m-w-s058-a002-w023-01	root_001096	resolved_source_exact
w-s058-a003-w002	m-w-s058-a003-w002-01	root_000970	resolved_source_exact
w-s058-a003-w004	m-w-s058-a003-w004-01	root_001500	resolved_source_exact
w-s058-a003-w006	m-w-s058-a003-w006-01	root_001058	resolved_source_exact
w-s058-a003-w008	m-w-s058-a003-w008-01	root_001272	resolved_source_exact
w-s058-a003-w009	m-w-s058-a003-w009-02	root_000306	resolved_source_exact
w-s058-a003-w010	m-w-s058-a003-w010-01	root_000584	resolved_source_exact
w-s058-a003-w012	m-w-s058-a003-w012-01	root_001198	resolved_source_exact
w-s058-a003-w014	m-w-s058-a003-w014-01	root_001423	resolved_source_exact
w-s058-a003-w016	m-w-s058-a003-w016-01	root_001663	resolved_source_exact
w-s058-a003-w018	m-w-s058-a003-w018-02	root_000047	resolved_normalized_exact
w-s058-a003-w020	m-w-s058-a003-w020-01	root_001046	resolved_source_exact
w-s058-a003-w021	m-w-s058-a003-w021-01	root_000387	resolved_source_exact
w-s058-a004-w003	m-w-s058-a004-w003-01	root_001626	resolved_source_exact
w-s058-a004-w004	m-w-s058-a004-w004-02	root_000894	resolved_source_exact
w-s058-a004-w005	m-w-s058-a004-w005-01	root_000823	resolved_source_exact
w-s058-a004-w006	m-w-s058-a004-w006-01	root_000175	resolved_source_exact
w-s058-a004-w008	m-w-s058-a004-w008-01	root_001198	resolved_source_exact
w-s058-a004-w010	m-w-s058-a004-w010-01	root_001423	resolved_source_exact
w-s058-a004-w013	m-w-s058-a004-w013-01	root_000956	resolved_source_exact
w-s058-a004-w014	m-w-s058-a004-w014-02	root_000934	resolved_source_exact
w-s058-a004-w015	m-w-s058-a004-w015-01	root_000673	resolved_source_exact
w-s058-a004-w016	m-w-s058-a004-w016-01	root_000726	resolved_source_exact
w-s058-a004-w018	m-w-s058-a004-w018-02	root_000054	resolved_normalized_exact
w-s058-a004-w019	m-w-s058-a004-w019-02	root_000047	resolved_normalized_exact
w-s058-a004-w020	m-w-s058-a004-w020-02	root_000563	resolved_source_exact
w-s058-a004-w022	m-w-s058-a004-w022-01	root_000002	resolved_source_exact
w-s058-a004-w023	m-w-s058-a004-w023-01	root_000047	resolved_normalized_exact
w-s058-a004-w024	m-w-s058-a004-w024-04	root_001307	resolved_source_exact
w-s058-a004-w025	m-w-s058-a004-w025-01	root_000994	resolved_source_exact
w-s058-a004-w026	m-w-s058-a004-w026-01	root_000046	resolved_normalized_exact
w-s058-a005-w003	m-w-s058-a005-w003-01	root_000002	resolved_source_exact
w-s058-a005-w004	m-w-s058-a005-w004-01	root_000047	resolved_normalized_exact
w-s058-a005-w005	m-w-s058-a005-w005-02	root_000563	resolved_source_exact
w-s058-a005-w006	m-w-s058-a005-w006-01	root_001279	resolved_source_exact
w-s058-a005-w008	m-w-s058-a005-w008-01	root_001279	resolved_source_exact
w-s058-a005-w011	m-w-s058-a005-w011-01	root_001198	resolved_source_exact
w-s058-a005-w013	m-w-s058-a005-w013-01	root_001492	resolved_source_exact
w-s058-a005-w014	m-w-s058-a005-w014-01	root_000074	resolved_normalized_exact
w-s058-a005-w015	m-w-s058-a005-w015-01	root_000170	resolved_source_exact
w-s058-a005-w016	m-w-s058-a005-w016-04	root_001307	resolved_source_exact
w-s058-a005-w017	m-w-s058-a005-w017-01	root_000994	resolved_source_exact
w-s058-a005-w018	m-w-s058-a005-w018-01	root_001608	resolved_source_exact
w-s058-a006-w001	m-w-s058-a006-w001-01	root_001700	resolved_source_exact
w-s058-a006-w002	m-w-s058-a006-w002-01	root_000129	resolved_source_exact
w-s058-a006-w003	m-w-s058-a006-w003-01	root_000047	resolved_normalized_exact
w-s058-a006-w004	m-w-s058-a006-w004-01	root_000259	resolved_source_exact
w-s058-a006-w005	m-w-s058-a006-w005-02	root_001464	resolved_normalized_exact
w-s058-a006-w007	m-w-s058-a006-w007-01	root_001046	resolved_source_exact
w-s058-a006-w008	m-w-s058-a006-w008-01	root_000332	resolved_source_exact
w-s058-a006-w009	m-w-s058-a006-w009-01	root_000047	resolved_normalized_exact
w-s058-a006-w010	m-w-s058-a006-w010-02	root_001501	resolved_source_exact
w-s058-a006-w011	m-w-s058-a006-w011-02	root_000047	resolved_normalized_exact
w-s058-a006-w013	m-w-s058-a006-w013-01	root_001315	resolved_source_exact
w-s058-a006-w014	m-w-s058-a006-w014-01	root_000831	resolved_source_exact
w-s058-a006-w015	m-w-s058-a006-w015-01	root_000822	resolved_source_exact
w-s058-a007-w002	m-w-s058-a007-w002-01	root_000531	resolved_normalized_exact
w-s058-a007-w004	m-w-s058-a007-w004-01	root_000047	resolved_normalized_exact
w-s058-a007-w005	m-w-s058-a007-w005-01	root_001040	resolved_source_exact
w-s058-a007-w008	m-w-s058-a007-w008-02	root_000745	resolved_source_exact
w-s058-a007-w011	m-w-s058-a007-w011-02	root_000025	resolved_normalized_exact
w-s058-a007-w013	m-w-s058-a007-w013-01	root_001332	resolved_source_exact
w-s058-a007-w015	m-w-s058-a007-w015-01	root_001476	resolved_source_exact
w-s058-a007-w016	m-w-s058-a007-w016-01	root_000203	resolved_source_exact
w-s058-a007-w019	m-w-s058-a007-w019-01	root_000536	resolved_source_exact
w-s058-a007-w021	m-w-s058-a007-w021-01	root_000439	resolved_source_exact
w-s058-a007-w024	m-w-s058-a007-w024-01	root_000689	resolved_source_exact
w-s058-a007-w026	m-w-s058-a007-w026-01	root_000493	resolved_source_exact
w-s058-a007-w030	m-w-s058-a007-w030-01	root_001286	resolved_source_exact
w-s058-a007-w036	m-w-s058-a007-w036-01	root_001332	resolved_source_exact
w-s058-a007-w038	m-w-s058-a007-w038-01	root_001464	resolved_normalized_exact
w-s058-a007-w040	m-w-s058-a007-w040-01	root_001046	resolved_source_exact
w-s058-a007-w041	m-w-s058-a007-w041-01	root_001700	resolved_source_exact
w-s058-a007-w042	m-w-s058-a007-w042-02	root_001273	resolved_source_exact
w-s058-a007-w044	m-w-s058-a007-w044-01	root_000047	resolved_normalized_exact
w-s058-a007-w045	m-w-s058-a007-w045-02	root_001315	resolved_source_exact
w-s058-a007-w046	m-w-s058-a007-w046-01	root_000831	resolved_source_exact
w-s058-a007-w047	m-w-s058-a007-w047-01	root_001040	resolved_source_exact
w-s058-a008-w002	m-w-s058-a008-w002-01	root_000531	resolved_normalized_exact
w-s058-a008-w005	m-w-s058-a008-w005-01	root_001560	resolved_source_exact
w-s058-a008-w007	m-w-s058-a008-w007-02	root_001476	resolved_source_exact
w-s058-a008-w009	m-w-s058-a008-w009-01	root_001058	resolved_source_exact
w-s058-a008-w011	m-w-s058-a008-w011-01	root_001560	resolved_source_exact
w-s058-a008-w013	m-w-s058-a008-w013-02	root_001476	resolved_source_exact
w-s058-a008-w014	m-w-s058-a008-w014-03	root_000013	resolved_normalized_exact
w-s058-a008-w015	m-w-s058-a008-w015-03	root_000993	resolved_source_exact
