word_id	morpheme_ids	root_id	binding_status
w-s003-a000-w001	m-w-s003-a000-w001-02	root_000745	resolved_source_exact
w-s003-a000-w002	m-w-s003-a000-w002-01	root_000047	resolved_normalized_exact
w-s003-a000-w003	m-w-s003-a000-w003-02	root_000552	resolved_source_exact
w-s003-a000-w004	m-w-s003-a000-w004-02	root_000552	resolved_source_exact
w-s003-a002-w001	m-w-s003-a002-w001-01	root_000047	resolved_normalized_exact
w-s003-a002-w003	m-w-s003-a002-w003-01	root_000047	resolved_normalized_exact
w-s003-a002-w006	m-w-s003-a002-w006-02	root_000383	resolved_source_exact
w-s003-a002-w007	m-w-s003-a002-w007-02	root_001273	resolved_source_exact
w-s003-a003-w001	m-w-s003-a003-w001-01	root_001492	resolved_source_exact
w-s003-a003-w003	m-w-s003-a003-w003-02	root_001283	resolved_source_exact
w-s003-a003-w004	m-w-s003-a003-w004-03	root_000347	resolved_source_exact
w-s003-a003-w005	m-w-s003-a003-w005-01	root_000852	resolved_source_exact
w-s003-a003-w007	m-w-s003-a003-w007-01	root_000170	resolved_source_exact
w-s003-a003-w008	m-w-s003-a003-w008-01	root_001693	resolved_source_exact
w-s003-a003-w009	m-w-s003-a003-w009-02	root_001492	resolved_source_exact
w-s003-a004-w002	m-w-s003-a004-w002-01	root_001198	resolved_source_exact
w-s003-a004-w003	m-w-s003-a004-w003-01	root_001583	resolved_source_exact
w-s003-a004-w004	m-w-s003-a004-w004-03	root_004965	resolved_source_exact
w-s003-a004-w005	m-w-s003-a004-w005-02	root_001492	resolved_source_exact
w-s003-a004-w006	m-w-s003-a004-w006-02	root_001148	resolved_source_exact
w-s003-a004-w009	m-w-s003-a004-w009-01	root_001307	resolved_source_exact
w-s003-a004-w010	m-w-s003-a004-w010-02	root_000074	resolved_normalized_exact
w-s003-a004-w011	m-w-s003-a004-w011-01	root_000047	resolved_normalized_exact
w-s003-a004-w013	m-w-s003-a004-w013-01	root_000994	resolved_source_exact
w-s003-a004-w014	m-w-s003-a004-w014-01	root_000782	resolved_source_exact
w-s003-a004-w015	m-w-s003-a004-w015-02	root_000047	resolved_normalized_exact
w-s003-a004-w016	m-w-s003-a004-w016-01	root_001008	resolved_source_exact
w-s003-a004-w018	m-w-s003-a004-w018-01	root_001545	resolved_source_exact
w-s003-a005-w002	m-w-s003-a005-w002-01	root_000047	resolved_normalized_exact
w-s003-a005-w004	m-w-s003-a005-w004-01	root_000428	resolved_source_exact
w-s003-a005-w006	m-w-s003-a005-w006-01	root_000831	resolved_source_exact
w-s003-a005-w008	m-w-s003-a005-w008-02	root_000025	resolved_normalized_exact
w-s003-a005-w011	m-w-s003-a005-w011-02	root_000745	resolved_source_exact
w-s003-a006-w003	m-w-s003-a006-w003-01	root_000891	resolved_source_exact
w-s003-a006-w005	m-w-s003-a006-w005-02	root_000552	resolved_source_exact
w-s003-a006-w006	m-w-s003-a006-w006-01	root_005882	resolved_source_exact
w-s003-a006-w007	m-w-s003-a006-w007-01	root_000831	resolved_source_exact
w-s003-a006-w009	m-w-s003-a006-w009-01	root_000047	resolved_normalized_exact
w-s003-a006-w012	m-w-s003-a006-w012-02	root_001008	resolved_source_exact
w-s003-a006-w013	m-w-s003-a006-w013-02	root_000348	resolved_source_exact
w-s003-a007-w003	m-w-s003-a007-w003-01	root_001492	resolved_source_exact
w-s003-a007-w005	m-w-s003-a007-w005-02	root_001283	resolved_source_exact
w-s003-a007-w007	m-w-s003-a007-w007-01	root_000074	resolved_normalized_exact
w-s003-a007-w008	m-w-s003-a007-w008-01	root_000348	resolved_source_exact
w-s003-a007-w010	m-w-s003-a007-w010-01	root_000053	resolved_normalized_exact
w-s003-a007-w011	m-w-s003-a007-w011-02	root_001283	resolved_source_exact
w-s003-a007-w012	m-w-s003-a007-w012-02	root_000019	resolved_normalized_exact
w-s003-a007-w013	m-w-s003-a007-w013-01	root_000774	resolved_source_exact
w-s003-a007-w017	m-w-s003-a007-w017-01	root_001248	resolved_source_exact
w-s003-a007-w018	m-w-s003-a007-w018-01	root_000658	resolved_source_exact
w-s003-a007-w019	m-w-s003-a007-w019-02	root_000175	resolved_source_exact
w-s003-a007-w021	m-w-s003-a007-w021-01	root_000774	resolved_source_exact
w-s003-a007-w023	m-w-s003-a007-w023-01	root_000138	resolved_source_exact
w-s003-a007-w024	m-w-s003-a007-w024-02	root_001128	resolved_source_exact
w-s003-a007-w025	m-w-s003-a007-w025-02	root_000138	resolved_source_exact
w-s003-a007-w026	m-w-s003-a007-w026-01	root_000067	resolved_normalized_exact
w-s003-a007-w028	m-w-s003-a007-w028-01	root_001040	resolved_source_exact
w-s003-a007-w029	m-w-s003-a007-w029-01	root_000067	resolved_normalized_exact
w-s003-a007-w031	m-w-s003-a007-w031-01	root_000047	resolved_normalized_exact
w-s003-a007-w032	m-w-s003-a007-w032-03	root_000561	resolved_source_exact
w-s003-a007-w034	m-w-s003-a007-w034-02	root_001040	resolved_source_exact
w-s003-a007-w035	m-w-s003-a007-w035-01	root_001272	resolved_source_exact
w-s003-a007-w036	m-w-s003-a007-w036-01	root_000054	resolved_normalized_exact
w-s003-a007-w038	m-w-s003-a007-w038-01	root_001315	resolved_source_exact
w-s003-a007-w040	m-w-s003-a007-w040-01	root_001052	resolved_source_exact
w-s003-a007-w041	m-w-s003-a007-w041-01	root_000532	resolved_source_exact
w-s003-a007-w043	m-w-s003-a007-w043-01	root_000516	resolved_source_exact
w-s003-a007-w045	m-w-s003-a007-w045-01	root_000067	resolved_normalized_exact
w-s003-a007-w046	m-w-s003-a007-w046-02	root_001338	resolved_source_exact
w-s003-a008-w001	m-w-s003-a008-w001-01	root_000532	resolved_source_exact
