word_id	morpheme_ids	root_id	binding_status
w-s107-a000-w001	m-w-s107-a000-w001-02	root_000745	resolved_source_exact
w-s107-a000-w002	m-w-s107-a000-w002-01	root_000047	resolved_normalized_exact
w-s107-a000-w003	m-w-s107-a000-w003-02	root_000552	resolved_source_exact
w-s107-a000-w004	m-w-s107-a000-w004-02	root_000552	resolved_source_exact
w-s107-a001-w001	m-w-s107-a001-w001-02	root_000531	resolved_normalized_exact
w-s107-a001-w003	m-w-s107-a001-w003-01	root_001290	resolved_source_exact
w-s107-a001-w004	m-w-s107-a001-w004-03	root_000504	resolved_source_exact
w-s107-a002-w003	m-w-s107-a002-w003-01	root_000477	resolved_source_exact
w-s107-a002-w004	m-w-s107-a002-w004-02	root_001692	resolved_source_exact
w-s107-a003-w002	m-w-s107-a003-w002-01	root_000334	resolved_source_exact
w-s107-a003-w004	m-w-s107-a003-w004-01	root_000934	resolved_source_exact
w-s107-a003-w005	m-w-s107-a003-w005-02	root_000726	resolved_source_exact
w-s107-a004-w002	m-w-s107-a004-w002-03	root_000879	resolved_source_exact
w-s107-a005-w004	m-w-s107-a005-w004-01	root_000879	resolved_source_exact
w-s107-a005-w005	m-w-s107-a005-w005-01	root_003249	resolved_source_exact
w-s107-a006-w003	m-w-s107-a006-w003-01	root_000531	resolved_normalized_exact
w-s107-a007-w001	m-w-s107-a007-w001-02	root_001448	resolved_source_exact
w-s107-a007-w002	m-w-s107-a007-w002-02	root_004706	resolved_source_exact
