word_id	morpheme_ids	root_id	binding_status
w-s033-a000-w001	m-w-s033-a000-w001-02	root_000745	resolved_source_exact
w-s033-a000-w002	m-w-s033-a000-w002-01	root_000047	resolved_normalized_exact
w-s033-a000-w003	m-w-s033-a000-w003-02	root_000552	resolved_source_exact
w-s033-a000-w004	m-w-s033-a000-w004-02	root_000552	resolved_source_exact
w-s033-a001-w002	m-w-s033-a001-w002-02	root_001464	resolved_normalized_exact
w-s033-a001-w003	m-w-s033-a001-w003-01	root_001677	resolved_source_exact
w-s033-a001-w004	m-w-s033-a001-w004-01	root_000047	resolved_normalized_exact
w-s033-a001-w006	m-w-s033-a001-w006-01	root_000956	resolved_source_exact
w-s033-a001-w007	m-w-s033-a001-w007-02	root_001307	resolved_source_exact
w-s033-a001-w008	m-w-s033-a001-w008-03	root_001537	resolved_source_exact
w-s033-a001-w010	m-w-s033-a001-w010-01	root_000047	resolved_normalized_exact
w-s033-a001-w011	m-w-s033-a001-w011-01	root_001332	resolved_source_exact
w-s033-a001-w012	m-w-s033-a001-w012-01	root_001040	resolved_source_exact
w-s033-a001-w013	m-w-s033-a001-w013-01	root_000348	resolved_source_exact
w-s033-a002-w001	m-w-s033-a002-w001-02	root_000175	resolved_source_exact
w-s033-a002-w003	m-w-s033-a002-w003-01	root_001633	resolved_source_exact
w-s033-a002-w006	m-w-s033-a002-w006-01	root_000532	resolved_source_exact
w-s033-a002-w008	m-w-s033-a002-w008-01	root_000047	resolved_normalized_exact
w-s033-a002-w009	m-w-s033-a002-w009-01	root_001332	resolved_source_exact
w-s033-a002-w011	m-w-s033-a002-w011-01	root_001046	resolved_source_exact
w-s033-a002-w012	m-w-s033-a002-w012-01	root_000387	resolved_source_exact
w-s033-a003-w001	m-w-s033-a003-w001-02	root_001681	resolved_source_exact
w-s033-a003-w003	m-w-s033-a003-w003-01	root_000047	resolved_normalized_exact
w-s033-a003-w004	m-w-s033-a003-w004-02	root_001310	resolved_source_exact
w-s033-a003-w005	m-w-s033-a003-w005-02	root_000047	resolved_normalized_exact
w-s033-a003-w006	m-w-s033-a003-w006-01	root_001681	resolved_source_exact
w-s033-a004-w002	m-w-s033-a004-w002-01	root_000248	resolved_source_exact
w-s033-a004-w003	m-w-s033-a004-w003-01	root_000047	resolved_normalized_exact
w-s033-a004-w004	m-w-s033-a004-w004-02	root_000546	resolved_source_exact
w-s033-a004-w006	m-w-s033-a004-w006-01	root_001248	resolved_source_exact
w-s033-a004-w008	m-w-s033-a004-w008-01	root_000279	resolved_source_exact
w-s033-a004-w010	m-w-s033-a004-w010-01	root_000248	resolved_source_exact
w-s033-a004-w011	m-w-s033-a004-w011-01	root_000652	resolved_source_exact
w-s033-a004-w013	m-w-s033-a004-w013-01	root_000970	resolved_source_exact
w-s033-a004-w015	m-w-s033-a004-w015-01	root_000053	resolved_normalized_exact
w-s033-a004-w017	m-w-s033-a004-w017-01	root_000248	resolved_source_exact
w-s033-a004-w018	m-w-s033-a004-w018-01	root_000478	resolved_source_exact
w-s033-a004-w019	m-w-s033-a004-w019-01	root_000156	resolved_source_exact
w-s033-a004-w021	m-w-s033-a004-w021-01	root_001272	resolved_source_exact
w-s033-a004-w022	m-w-s033-a004-w022-02	root_001190	resolved_source_exact
w-s033-a004-w023	m-w-s033-a004-w023-02	root_000047	resolved_normalized_exact
w-s033-a004-w024	m-w-s033-a004-w024-01	root_001272	resolved_source_exact
w-s033-a004-w025	m-w-s033-a004-w025-02	root_000347	resolved_source_exact
w-s033-a004-w027	m-w-s033-a004-w027-01	root_001583	resolved_source_exact
w-s033-a004-w028	m-w-s033-a004-w028-02	root_000672	resolved_source_exact
w-s033-a005-w001	m-w-s033-a005-w001-01	root_000478	resolved_source_exact
w-s033-a005-w002	m-w-s033-a005-w002-02	root_000007	resolved_normalized_exact
w-s033-a005-w004	m-w-s033-a005-w004-01	root_001224	resolved_source_exact
w-s033-a005-w005	m-w-s033-a005-w005-01	root_001052	resolved_source_exact
w-s033-a005-w006	m-w-s033-a005-w006-01	root_000047	resolved_normalized_exact
w-s033-a005-w009	m-w-s033-a005-w009-01	root_001040	resolved_source_exact
w-s033-a005-w010	m-w-s033-a005-w010-01	root_000007	resolved_normalized_exact
w-s033-a005-w011	m-w-s033-a005-w011-02	root_000020	resolved_normalized_exact
w-s033-a005-w013	m-w-s033-a005-w013-02	root_000504	resolved_source_exact
w-s033-a005-w014	m-w-s033-a005-w014-02	root_001684	resolved_source_exact
w-s033-a005-w015	m-w-s033-a005-w015-02	root_001390	resolved_source_exact
w-s033-a005-w017	m-w-s033-a005-w017-01	root_000263	resolved_source_exact
w-s033-a005-w019	m-w-s033-a005-w019-01	root_000420	resolved_normalized_exact
w-s033-a005-w023	m-w-s033-a005-w023-01	root_001043	resolved_source_exact
w-s033-a005-w024	m-w-s033-a005-w024-01	root_001248	resolved_source_exact
w-s033-a005-w025	m-w-s033-a005-w025-02	root_001332	resolved_source_exact
w-s033-a005-w026	m-w-s033-a005-w026-01	root_000047	resolved_normalized_exact
w-s033-a005-w027	m-w-s033-a005-w027-01	root_001096	resolved_source_exact
w-s033-a005-w028	m-w-s033-a005-w028-01	root_000552	resolved_source_exact
w-s033-a006-w001	m-w-s033-a006-w001-02	root_001464	resolved_normalized_exact
w-s033-a006-w002	m-w-s033-a006-w002-01	root_001684	resolved_source_exact
w-s033-a006-w003	m-w-s033-a006-w003-03	root_000054	resolved_normalized_exact
w-s033-a006-w005	m-w-s033-a006-w005-01	root_001533	resolved_source_exact
w-s033-a006-w006	m-w-s033-a006-w006-02	root_000652	resolved_source_exact
w-s033-a006-w007	m-w-s033-a006-w007-01	root_000053	resolved_normalized_exact
w-s033-a006-w008	m-w-s033-a006-w008-02	root_000067	resolved_normalized_exact
w-s033-a006-w009	m-w-s033-a006-w009-02	root_000552	resolved_source_exact
w-s033-a006-w010	m-w-s033-a006-w010-01	root_000133	resolved_source_exact
w-s033-a006-w011	m-w-s033-a006-w011-01	root_001684	resolved_source_exact
w-s033-a006-w012	m-w-s033-a006-w012-02	root_000133	resolved_source_exact
w-s033-a006-w014	m-w-s033-a006-w014-01	root_001283	resolved_source_exact
w-s033-a006-w015	m-w-s033-a006-w015-01	root_000047	resolved_normalized_exact
w-s033-a006-w017	m-w-s033-a006-w017-02	root_000054	resolved_normalized_exact
w-s033-a006-w018	m-w-s033-a006-w018-03	root_001578	resolved_source_exact
w-s033-a006-w021	m-w-s033-a006-w021-01	root_001167	resolved_source_exact
w-s033-a006-w023	m-w-s033-a006-w023-01	root_001684	resolved_source_exact
w-s033-a006-w024	m-w-s033-a006-w024-01	root_001002	resolved_source_exact
w-s033-a006-w025	m-w-s033-a006-w025-01	root_001332	resolved_source_exact
w-s033-a006-w028	m-w-s033-a006-w028-02	root_001283	resolved_source_exact
w-s033-a006-w029	m-w-s033-a006-w029-01	root_000704	resolved_source_exact
w-s033-a007-w002	m-w-s033-a007-w002-01	root_000018	resolved_normalized_exact
w-s033-a007-w004	m-w-s033-a007-w004-02	root_001464	resolved_normalized_exact
w-s033-a007-w005	m-w-s033-a007-w005-01	root_001623	resolved_source_exact
w-s033-a007-w012	m-w-s033-a007-w012-01	root_000156	resolved_source_exact
w-s033-a007-w014	m-w-s033-a007-w014-02	root_000018	resolved_normalized_exact
w-s033-a007-w016	m-w-s033-a007-w016-01	root_001623	resolved_source_exact
