word_id	morpheme_ids	root_id	binding_status
w-s113-a000-w001	m-w-s113-a000-w001-02	root_000745	resolved_source_exact
w-s113-a000-w002	m-w-s113-a000-w002-01	root_000047	resolved_normalized_exact
w-s113-a000-w003	m-w-s113-a000-w003-02	root_000552	resolved_source_exact
w-s113-a000-w004	m-w-s113-a000-w004-02	root_000552	resolved_source_exact
w-s113-a001-w001	m-w-s113-a001-w001-01	root_001272	resolved_source_exact
w-s113-a001-w002	m-w-s113-a001-w002-01	root_001059	resolved_source_exact
w-s113-a001-w003	m-w-s113-a001-w003-02	root_000532	resolved_source_exact
w-s113-a001-w004	m-w-s113-a001-w004-02	root_001176	resolved_source_exact
w-s113-a002-w002	m-w-s113-a002-w002-01	root_000787	resolved_source_exact
w-s113-a002-w004	m-w-s113-a002-w004-01	root_000434	resolved_source_exact
w-s113-a003-w002	m-w-s113-a003-w002-01	root_000787	resolved_source_exact
w-s113-a003-w003	m-w-s113-a003-w003-01	root_001086	resolved_source_exact
w-s113-a003-w005	m-w-s113-a003-w005-01	root_001670	resolved_source_exact
w-s113-a004-w002	m-w-s113-a004-w002-01	root_000787	resolved_source_exact
w-s113-a004-w003	m-w-s113-a004-w003-02	root_001527	resolved_source_exact
w-s113-a004-w005	m-w-s113-a004-w005-02	root_001034	resolved_source_exact
w-s113-a005-w002	m-w-s113-a005-w002-01	root_000787	resolved_source_exact
w-s113-a005-w003	m-w-s113-a005-w003-01	root_000319	resolved_source_exact
w-s113-a005-w005	m-w-s113-a005-w005-01	root_000319	resolved_source_exact
