word_id	morpheme_ids	root_id	binding_status
w-s075-a000-w001	m-w-s075-a000-w001-02	root_000745	resolved_source_exact
w-s075-a000-w002	m-w-s075-a000-w002-01	root_000047	resolved_normalized_exact
w-s075-a000-w003	m-w-s075-a000-w003-02	root_000552	resolved_source_exact
w-s075-a000-w004	m-w-s075-a000-w004-02	root_000552	resolved_source_exact
w-s075-a001-w002	m-w-s075-a001-w002-01	root_001226	resolved_source_exact
w-s075-a001-w003	m-w-s075-a001-w003-02	root_001700	resolved_source_exact
w-s075-a001-w004	m-w-s075-a001-w004-02	root_001273	resolved_source_exact
w-s075-a002-w002	m-w-s075-a002-w002-01	root_001226	resolved_source_exact
w-s075-a002-w003	m-w-s075-a002-w003-03	root_001533	resolved_source_exact
w-s075-a002-w004	m-w-s075-a002-w004-02	root_001386	resolved_source_exact
w-s075-a003-w001	m-w-s075-a003-w001-02	root_000318	resolved_source_exact
w-s075-a003-w002	m-w-s075-a003-w002-02	root_000059	resolved_normalized_exact
w-s075-a003-w004	m-w-s075-a003-w004-01	root_000259	resolved_source_exact
w-s075-a003-w005	m-w-s075-a003-w005-01	root_001029	resolved_source_exact
w-s075-a004-w002	m-w-s075-a004-w002-01	root_001205	resolved_source_exact
w-s075-a004-w005	m-w-s075-a004-w005-01	root_000766	resolved_source_exact
w-s075-a004-w006	m-w-s075-a004-w006-01	root_000155	resolved_source_exact
w-s075-a005-w002	m-w-s075-a005-w002-01	root_000610	resolved_source_exact
w-s075-a005-w003	m-w-s075-a005-w003-02	root_000059	resolved_normalized_exact
w-s075-a005-w004	m-w-s075-a005-w004-02	root_001132	resolved_source_exact
w-s075-a005-w005	m-w-s075-a005-w005-01	root_000053	resolved_normalized_exact
w-s075-a006-w001	m-w-s075-a006-w001-01	root_000661	resolved_normalized_exact
w-s075-a006-w003	m-w-s075-a006-w003-01	root_001700	resolved_source_exact
w-s075-a006-w004	m-w-s075-a006-w004-02	root_001273	resolved_source_exact
w-s075-a007-w002	m-w-s075-a007-w002-01	root_000108	resolved_source_exact
w-s075-a007-w003	m-w-s075-a007-w003-02	root_000121	resolved_source_exact
w-s075-a008-w001	m-w-s075-a008-w001-02	root_000410	resolved_source_exact
w-s075-a008-w002	m-w-s075-a008-w002-02	root_001255	resolved_source_exact
w-s075-a009-w001	m-w-s075-a009-w001-02	root_000259	resolved_source_exact
w-s075-a009-w002	m-w-s075-a009-w002-02	root_000818	resolved_source_exact
w-s075-a009-w003	m-w-s075-a009-w003-03	root_001255	resolved_source_exact
w-s075-a010-w001	m-w-s075-a010-w001-01	root_001272	resolved_source_exact
w-s075-a010-w002	m-w-s075-a010-w002-02	root_000059	resolved_normalized_exact
w-s075-a010-w005	m-w-s075-a010-w005-02	root_001142	resolved_source_exact
w-s075-a011-w003	m-w-s075-a011-w003-01	root_001643	resolved_source_exact
w-s075-a012-w002	m-w-s075-a012-w002-01	root_000532	resolved_source_exact
w-s075-a012-w004	m-w-s075-a012-w004-02	root_001215	resolved_source_exact
w-s075-a013-w001	m-w-s075-a013-w001-01	root_001464	resolved_normalized_exact
w-s075-a013-w002	m-w-s075-a013-w002-02	root_000059	resolved_normalized_exact
w-s075-a013-w005	m-w-s075-a013-w005-01	root_001207	resolved_source_exact
w-s075-a013-w006	m-w-s075-a013-w006-02	root_000019	resolved_normalized_exact
w-s075-a014-w002	m-w-s075-a014-w002-02	root_000059	resolved_normalized_exact
w-s075-a014-w004	m-w-s075-a014-w004-01	root_001533	resolved_source_exact
w-s075-a014-w005	m-w-s075-a014-w005-01	root_000121	resolved_source_exact
w-s075-a015-w002	m-w-s075-a015-w002-01	root_001372	resolved_source_exact
w-s075-a015-w003	m-w-s075-a015-w003-01	root_000995	resolved_source_exact
w-s075-a016-w002	m-w-s075-a016-w002-01	root_000312	resolved_source_exact
w-s075-a016-w004	m-w-s075-a016-w004-01	root_001355	resolved_source_exact
w-s075-a016-w005	m-w-s075-a016-w005-02	root_000987	resolved_source_exact
w-s075-a017-w003	m-w-s075-a017-w003-01	root_000259	resolved_source_exact
w-s075-a017-w004	m-w-s075-a017-w004-02	root_001210	resolved_source_exact
w-s075-a018-w002	m-w-s075-a018-w002-01	root_001210	resolved_source_exact
w-s075-a018-w003	m-w-s075-a018-w003-02	root_000175	resolved_source_exact
w-s075-a018-w004	m-w-s075-a018-w004-01	root_001210	resolved_source_exact
w-s075-a019-w004	m-w-s075-a019-w004-01	root_000170	resolved_source_exact
w-s075-a020-w003	m-w-s075-a020-w003-01	root_000286	resolved_source_exact
w-s075-a020-w004	m-w-s075-a020-w004-02	root_000987	resolved_source_exact
w-s075-a021-w001	m-w-s075-a021-w001-02	root_001638	resolved_source_exact
w-s075-a021-w002	m-w-s075-a021-w002-02	root_000019	resolved_normalized_exact
w-s075-a022-w001	m-w-s075-a022-w001-01	root_001630	resolved_source_exact
w-s075-a022-w003	m-w-s075-a022-w003-01	root_001516	resolved_source_exact
w-s075-a023-w002	m-w-s075-a023-w002-01	root_000532	resolved_source_exact
w-s075-a023-w003	m-w-s075-a023-w003-01	root_001520	resolved_source_exact
w-s075-a024-w001	m-w-s075-a024-w001-02	root_001630	resolved_source_exact
w-s075-a024-w003	m-w-s075-a024-w003-01	root_000114	resolved_source_exact
w-s075-a025-w001	m-w-s075-a025-w001-01	root_000969	resolved_source_exact
w-s075-a025-w003	m-w-s075-a025-w003-01	root_001167	resolved_source_exact
w-s075-a025-w005	m-w-s075-a025-w005-01	root_001169	resolved_source_exact
w-s075-a026-w003	m-w-s075-a026-w003-01	root_000151	resolved_source_exact
w-s075-a026-w004	m-w-s075-a026-w004-02	root_002011	resolved_source_exact
w-s075-a027-w001	m-w-s075-a027-w001-02	root_001272	resolved_source_exact
w-s075-a027-w003	m-w-s075-a027-w003-01	root_000588	resolved_source_exact
w-s075-a028-w001	m-w-s075-a028-w001-02	root_000969	resolved_source_exact
w-s075-a028-w003	m-w-s075-a028-w003-02	root_001148	resolved_source_exact
w-s075-a029-w001	m-w-s075-a029-w001-02	root_001365	resolved_source_exact
w-s075-a029-w002	m-w-s075-a029-w002-02	root_000762	resolved_source_exact
w-s075-a029-w003	m-w-s075-a029-w003-03	root_000762	resolved_source_exact
w-s075-a030-w002	m-w-s075-a030-w002-01	root_000532	resolved_source_exact
w-s075-a030-w004	m-w-s075-a030-w004-02	root_000762	resolved_source_exact
w-s075-a031-w002	m-w-s075-a031-w002-01	root_000852	resolved_source_exact
w-s075-a031-w004	m-w-s075-a031-w004-01	root_000879	resolved_source_exact
w-s075-a032-w002	m-w-s075-a032-w002-01	root_001290	resolved_source_exact
w-s075-a032-w003	m-w-s075-a032-w003-02	root_001684	resolved_source_exact
w-s075-a033-w002	m-w-s075-a033-w002-01	root_000522	resolved_source_exact
w-s075-a033-w004	m-w-s075-a033-w004-01	root_000064	resolved_normalized_exact
w-s075-a033-w005	m-w-s075-a033-w005-01	root_001432	resolved_source_exact
w-s075-a034-w001	m-w-s075-a034-w001-01	root_001684	resolved_source_exact
w-s075-a034-w003	m-w-s075-a034-w003-02	root_001684	resolved_source_exact
w-s075-a035-w002	m-w-s075-a035-w002-01	root_001684	resolved_source_exact
w-s075-a035-w004	m-w-s075-a035-w004-02	root_001684	resolved_source_exact
w-s075-a036-w001	m-w-s075-a036-w001-02	root_000318	resolved_source_exact
w-s075-a036-w002	m-w-s075-a036-w002-02	root_000059	resolved_normalized_exact
w-s075-a036-w004	m-w-s075-a036-w004-01	root_000180	resolved_source_exact
w-s075-a036-w005	m-w-s075-a036-w005-01	root_000690	resolved_source_exact
w-s075-a037-w002	m-w-s075-a037-w002-01	root_001332	resolved_source_exact
w-s075-a037-w003	m-w-s075-a037-w003-01	root_001518	resolved_source_exact
w-s075-a037-w005	m-w-s075-a037-w005-01	root_001450	resolved_source_exact
w-s075-a037-w006	m-w-s075-a037-w006-01	root_001450	resolved_source_exact
w-s075-a038-w002	m-w-s075-a038-w002-01	root_001332	resolved_source_exact
w-s075-a038-w003	m-w-s075-a038-w003-01	root_001039	resolved_source_exact
w-s075-a038-w004	m-w-s075-a038-w004-02	root_000434	resolved_source_exact
w-s075-a038-w005	m-w-s075-a038-w005-02	root_000766	resolved_source_exact
