finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-5_0-001	5:0	1	strong	1	1	1:1:1	root_000745	B005	w-s005-a000-w001
f-5_0-001	5:0	1	strong	2	1	1:1:3	root_000552	B001	w-s005-a000-w003
f-5_0-001	5:0	1	strong	3	1	1:1:4	root_000552	B001	w-s005-a000-w004
f-5_0-002	5:0	2	weak	1	1	1:1:3	root_000552	B002	w-s005-a000-w003
f-5_0-002	5:0	2	weak	1	2	1:1:3	root_000552	B003	w-s005-a000-w003
f-5_0-002	5:0	2	weak	2	1	1:1:4	root_000552	B002	w-s005-a000-w004
f-5_0-002	5:0	2	weak	2	2	1:1:4	root_000552	B003	w-s005-a000-w004
f-5_1-001	5:1	1	strong	1	1	5:1:5	root_001034	B001	w-s005-a001-w005
f-5_1-001	5:1	1	strong	2	1	5:1:6	root_000351	B001	w-s005-a001-w006
f-5_1-001	5:1	1	strong	3	1	5:1:15	root_000351	B001	w-s005-a001-w015
f-5_1-002	5:1	2	weak	1	1	5:1:4	root_001669	B001	w-s005-a001-w004
f-5_1-002	5:1	2	weak	2	1	5:1:6	root_000351	B005	w-s005-a001-w006
f-5_1-002	5:1	2	weak	3	1	5:1:15	root_000351	B005	w-s005-a001-w015
f-5_1-003	5:1	3	weak	1	1	5:1:18	root_000313	B004	w-s005-a001-w018
f-5_1-003	5:1	3	weak	1	2	5:1:18	root_000313	B006	w-s005-a001-w018
f-5_2-001	5:2	1	weak	1	1	5:2:6	root_000798	B006	w-s005-a002-w006
f-5_2-001	5:2	1	weak	2	1	5:2:10	root_000313	B003	w-s005-a002-w010
f-5_2-001	5:2	1	weak	3	1	5:2:14	root_001249	B002	w-s005-a002-w014
f-5_2-001	5:2	1	weak	4	1	5:2:18	root_000313	B003	w-s005-a002-w018
f-5_2-001	5:2	1	weak	5	1	5:2:35	root_000313	B003	w-s005-a002-w035
f-5_2-002	5:2	2	strong	1	1	5:2:28	root_000239	B001	w-s005-a002-w028
f-5_2-002	5:2	2	strong	1	2	5:2:28	root_000239	B003	w-s005-a002-w028
f-5_2-002	5:2	2	strong	2	1	5:2:29	root_000820	B001	w-s005-a002-w029
f-5_2-003	5:2	3	reject	1	1	5:2:38	root_001064	B001	w-s005-a002-w038
f-5_2-003	5:2	3	reject	1	2	5:2:38	root_001064	B003	w-s005-a002-w038
f-5_2-003	5:2	3	reject	2	1	5:2:40	root_000104	B005	w-s005-a002-w040
f-5_2-003	5:2	3	reject	3	1	5:2:41	root_001677	B001	w-s005-a002-w041
f-5_2-003	5:2	3	reject	4	1	5:2:43	root_001064	B001	w-s005-a002-w043
f-5_2-003	5:2	3	reject	4	2	5:2:43	root_001064	B003	w-s005-a002-w043
