word_id	morpheme_ids	root_id	binding_status
w-s078-a000-w001	m-w-s078-a000-w001-02	root_000745	resolved_source_exact
w-s078-a000-w002	m-w-s078-a000-w002-01	root_000047	resolved_normalized_exact
w-s078-a000-w003	m-w-s078-a000-w003-02	root_000552	resolved_source_exact
w-s078-a000-w004	m-w-s078-a000-w004-02	root_000552	resolved_source_exact
w-s078-a001-w002	m-w-s078-a001-w002-01	root_000661	resolved_normalized_exact
w-s078-a002-w002	m-w-s078-a002-w002-02	root_001464	resolved_normalized_exact
w-s078-a002-w003	m-w-s078-a002-w003-02	root_001029	resolved_source_exact
w-s078-a003-w004	m-w-s078-a003-w004-01	root_000433	resolved_source_exact
w-s078-a004-w002	m-w-s078-a004-w002-02	root_001040	resolved_source_exact
w-s078-a005-w003	m-w-s078-a005-w003-02	root_001040	resolved_source_exact
w-s078-a006-w002	m-w-s078-a006-w002-01	root_000248	resolved_source_exact
w-s078-a006-w003	m-w-s078-a006-w003-02	root_000025	resolved_normalized_exact
w-s078-a006-w004	m-w-s078-a006-w004-01	root_001451	resolved_source_exact
w-s078-a007-w001	m-w-s078-a007-w001-03	root_000217	resolved_source_exact
w-s078-a007-w002	m-w-s078-a007-w002-01	root_001620	resolved_source_exact
w-s078-a008-w001	m-w-s078-a008-w001-02	root_000434	resolved_source_exact
w-s078-a008-w002	m-w-s078-a008-w002-01	root_000652	resolved_source_exact
w-s078-a009-w001	m-w-s078-a009-w001-02	root_000248	resolved_source_exact
w-s078-a009-w002	m-w-s078-a009-w002-01	root_001568	resolved_source_exact
w-s078-a009-w003	m-w-s078-a009-w003-01	root_000665	resolved_source_exact
w-s078-a010-w001	m-w-s078-a010-w001-02	root_000248	resolved_source_exact
w-s078-a010-w002	m-w-s078-a010-w002-02	root_001392	resolved_source_exact
w-s078-a010-w003	m-w-s078-a010-w003-01	root_001341	resolved_source_exact
w-s078-a011-w001	m-w-s078-a011-w001-02	root_000248	resolved_source_exact
w-s078-a011-w002	m-w-s078-a011-w002-02	root_001559	resolved_source_exact
w-s078-a011-w003	m-w-s078-a011-w003-01	root_001067	resolved_source_exact
w-s078-a012-w001	m-w-s078-a012-w001-02	root_000156	resolved_source_exact
w-s078-a012-w002	m-w-s078-a012-w002-01	root_001188	resolved_source_exact
w-s078-a012-w003	m-w-s078-a012-w003-01	root_000669	resolved_source_exact
w-s078-a012-w004	m-w-s078-a012-w004-01	root_000782	resolved_source_exact
w-s078-a013-w001	m-w-s078-a013-w001-02	root_000248	resolved_source_exact
w-s078-a013-w002	m-w-s078-a013-w002-01	root_000693	resolved_source_exact
w-s078-a013-w003	m-w-s078-a013-w003-01	root_001686	resolved_source_exact
w-s078-a014-w001	m-w-s078-a014-w001-02	root_001492	resolved_source_exact
w-s078-a014-w003	m-w-s078-a014-w003-02	root_001019	resolved_source_exact
