word_id	morpheme_ids	root_id	binding_status
w-s065-a000-w001	m-w-s065-a000-w001-02	root_000745	resolved_source_exact
w-s065-a000-w002	m-w-s065-a000-w002-01	root_000047	resolved_normalized_exact
w-s065-a000-w003	m-w-s065-a000-w003-02	root_000552	resolved_source_exact
w-s065-a000-w004	m-w-s065-a000-w004-02	root_000552	resolved_source_exact
w-s065-a001-w002	m-w-s065-a001-w002-02	root_001464	resolved_normalized_exact
w-s065-a001-w004	m-w-s065-a001-w004-01	root_000946	resolved_source_exact
w-s065-a001-w005	m-w-s065-a001-w005-02	root_001500	resolved_source_exact
w-s065-a001-w006	m-w-s065-a001-w006-02	root_000946	resolved_source_exact
w-s065-a001-w007	m-w-s065-a001-w007-02	root_000989	resolved_source_exact
w-s065-a001-w008	m-w-s065-a001-w008-02	root_000332	resolved_source_exact
w-s065-a001-w009	m-w-s065-a001-w009-02	root_000989	resolved_source_exact
w-s065-a001-w010	m-w-s065-a001-w010-02	root_001677	resolved_source_exact
w-s065-a001-w011	m-w-s065-a001-w011-01	root_000047	resolved_normalized_exact
w-s065-a001-w012	m-w-s065-a001-w012-01	root_000532	resolved_source_exact
w-s065-a001-w014	m-w-s065-a001-w014-01	root_000400	resolved_source_exact
w-s065-a001-w016	m-w-s065-a001-w016-01	root_000166	resolved_source_exact
w-s065-a001-w018	m-w-s065-a001-w018-01	root_000400	resolved_source_exact
w-s065-a001-w021	m-w-s065-a001-w021-01	root_000009	resolved_normalized_exact
w-s065-a001-w022	m-w-s065-a001-w022-02	root_001134	resolved_source_exact
w-s065-a001-w023	m-w-s065-a001-w023-01	root_000170	resolved_source_exact
w-s065-a001-w025	m-w-s065-a001-w025-01	root_000002	resolved_source_exact
w-s065-a001-w026	m-w-s065-a001-w026-01	root_000047	resolved_normalized_exact
w-s065-a001-w028	m-w-s065-a001-w028-01	root_000993	resolved_source_exact
w-s065-a001-w029	m-w-s065-a001-w029-01	root_000002	resolved_source_exact
w-s065-a001-w030	m-w-s065-a001-w030-01	root_000047	resolved_normalized_exact
w-s065-a001-w032	m-w-s065-a001-w032-01	root_000967	resolved_source_exact
w-s065-a001-w033	m-w-s065-a001-w033-01	root_001533	resolved_source_exact
w-s065-a001-w035	m-w-s065-a001-w035-01	root_000473	resolved_source_exact
w-s065-a001-w037	m-w-s065-a001-w037-01	root_000047	resolved_normalized_exact
w-s065-a001-w038	m-w-s065-a001-w038-01	root_000299	resolved_source_exact
w-s065-a001-w039	m-w-s065-a001-w039-01	root_000131	resolved_source_exact
w-s065-a001-w041	m-w-s065-a001-w041-01	root_000051	resolved_normalized_exact
w-s065-a002-w002	m-w-s065-a002-w002-01	root_000151	resolved_source_exact
w-s065-a002-w003	m-w-s065-a002-w003-01	root_000016	resolved_normalized_exact
w-s065-a002-w004	m-w-s065-a002-w004-02	root_001424	resolved_source_exact
w-s065-a002-w005	m-w-s065-a002-w005-02	root_001002	resolved_source_exact
w-s065-a002-w007	m-w-s065-a002-w007-01	root_001148	resolved_source_exact
w-s065-a002-w008	m-w-s065-a002-w008-02	root_001002	resolved_source_exact
w-s065-a002-w009	m-w-s065-a002-w009-02	root_000822	resolved_source_exact
w-s065-a002-w011	m-w-s065-a002-w011-01	root_000991	resolved_source_exact
w-s065-a002-w013	m-w-s065-a002-w013-02	root_001273	resolved_source_exact
w-s065-a002-w014	m-w-s065-a002-w014-02	root_000822	resolved_source_exact
w-s065-a002-w015	m-w-s065-a002-w015-02	root_000047	resolved_normalized_exact
w-s065-a002-w017	m-w-s065-a002-w017-01	root_001663	resolved_source_exact
w-s065-a002-w020	m-w-s065-a002-w020-01	root_001332	resolved_source_exact
w-s065-a002-w021	m-w-s065-a002-w021-01	root_000054	resolved_normalized_exact
w-s065-a002-w022	m-w-s065-a002-w022-02	root_000047	resolved_normalized_exact
w-s065-a002-w023	m-w-s065-a002-w023-03	root_001700	resolved_source_exact
w-s065-a002-w024	m-w-s065-a002-w024-02	root_000019	resolved_normalized_exact
w-s065-a002-w026	m-w-s065-a002-w026-01	root_001677	resolved_source_exact
w-s065-a002-w027	m-w-s065-a002-w027-01	root_000047	resolved_normalized_exact
w-s065-a002-w028	m-w-s065-a002-w028-01	root_000248	resolved_source_exact
w-s065-a002-w030	m-w-s065-a002-w030-01	root_000400	resolved_source_exact
w-s065-a003-w001	m-w-s065-a003-w001-02	root_000560	resolved_source_exact
w-s065-a003-w003	m-w-s065-a003-w003-01	root_000375	resolved_source_exact
w-s065-a003-w005	m-w-s065-a003-w005-01	root_000318	resolved_source_exact
w-s065-a003-w007	m-w-s065-a003-w007-01	root_001681	resolved_source_exact
w-s065-a003-w009	m-w-s065-a003-w009-01	root_000047	resolved_normalized_exact
w-s065-a003-w011	m-w-s065-a003-w011-01	root_000318	resolved_source_exact
w-s065-a003-w013	m-w-s065-a003-w013-01	root_000047	resolved_normalized_exact
