finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-84_0-001	84:0	1	strong	1	1	1:1:1	root_000745	B005	w-s084-a000-w001
f-84_0-001	84:0	1	strong	2	1	1:1:2	root_000047	B002	w-s084-a000-w002
f-84_0-002	84:0	2	weak	1	1	1:1:2	root_000047	B001	w-s084-a000-w002
f-84_0-002	84:0	2	weak	1	2	1:1:2	root_000047	B002	w-s084-a000-w002
f-84_0-003	84:0	3	weak	1	1	1:1:3	root_000552	B001	w-s084-a000-w003
f-84_0-003	84:0	3	weak	1	2	1:1:3	root_000552	B002	w-s084-a000-w003
f-84_0-003	84:0	3	weak	1	3	1:1:3	root_000552	B003	w-s084-a000-w003
f-84_0-003	84:0	3	weak	2	1	1:1:4	root_000552	B001	w-s084-a000-w004
f-84_0-003	84:0	3	weak	2	2	1:1:4	root_000552	B002	w-s084-a000-w004
f-84_0-003	84:0	3	weak	2	3	1:1:4	root_000552	B003	w-s084-a000-w004
f-84_1-001	84:1	1	strong	1	1	84:1:2	root_000745	B004	w-s084-a001-w002
f-84_1-001	84:1	1	strong	2	1	84:1:3	root_000807	B001	w-s084-a001-w003
f-84_1-002	84:1	2	strong	1	1	84:1:3	root_000807	B001	w-s084-a001-w003
f-84_1-002	84:1	2	strong	1	2	84:1:3	root_000807	B002	w-s084-a001-w003
f-84_1-003	84:1	3	weak	1	1	84:1:3	root_000807	B003	w-s084-a001-w003
f-84_2-001	84:2	1	strong	1	1	84:2:1	root_000022	B002	w-s084-a002-w001
f-84_2-001	84:2	1	strong	1	2	84:2:1	root_000022	B004	w-s084-a002-w001
f-84_2-002	84:2	2	strong	1	1	84:2:3	root_000347	B002	w-s084-a002-w003
f-84_2-002	84:2	2	strong	1	2	84:2:3	root_000347	B005	w-s084-a002-w003
f-84_2-003	84:2	3	weak	1	1	84:2:2	root_000532	B002	w-s084-a002-w002
f-84_2-003	84:2	3	weak	2	1	84:2:3	root_000347	B011	w-s084-a002-w003
f-84_3-001	84:3	1	strong	1	1	84:3:2	root_000025	B001	w-s084-a003-w002
f-84_3-001	84:3	1	strong	2	1	84:3:3	root_001407	B001	w-s084-a003-w003
f-84_3-002	84:3	2	weak	1	1	84:3:2	root_000025	B005	w-s084-a003-w002
f-84_3-002	84:3	2	weak	2	1	84:3:3	root_001407	B001	w-s084-a003-w003
f-84_3-003	84:3	3	reject	1	1	84:3:3	root_001407	B005	w-s084-a003-w003
f-84_4-001	84:4	1	strong	1	1	84:4:1	root_001372	B005	w-s084-a004-w001
f-84_4-001	84:4	1	strong	1	2	84:4:1	root_001372	B004	w-s084-a004-w001
f-84_4-002	84:4	2	weak	1	1	84:4:1	root_001372	B005	w-s084-a004-w001
f-84_4-002	84:4	2	weak	2	1	84:4:4	root_000436	B006	w-s084-a004-w004
f-84_4-003	84:4	3	reject	1	1	84:4:1	root_001372	B006	w-s084-a004-w001
f-84_5-001	84:5	1	strong	1	1	84:5:1	root_000022	B002	w-s084-a005-w001
f-84_5-001	84:5	1	strong	2	1	84:5:2	root_000532	B001	w-s084-a005-w002
f-84_5-001	84:5	1	strong	3	1	84:5:3	root_000347	B002	w-s084-a005-w003
f-84_5-002	84:5	2	strong	1	1	84:5:3	root_000347	B011	w-s084-a005-w003
f-84_5-003	84:5	3	weak	1	1	84:5:2	root_000532	B002	w-s084-a005-w002
