word_id	morpheme_ids	root_id	binding_status
w-s086-a000-w001	m-w-s086-a000-w001-02	root_000745	resolved_source_exact
w-s086-a000-w002	m-w-s086-a000-w002-01	root_000047	resolved_normalized_exact
w-s086-a000-w003	m-w-s086-a000-w003-02	root_000552	resolved_source_exact
w-s086-a000-w004	m-w-s086-a000-w004-02	root_000552	resolved_source_exact
w-s086-a001-w001	m-w-s086-a001-w001-03	root_000745	resolved_source_exact
w-s086-a001-w002	m-w-s086-a001-w002-03	root_000932	resolved_source_exact
w-s086-a002-w002	m-w-s086-a002-w002-01	root_000473	resolved_source_exact
w-s086-a002-w004	m-w-s086-a002-w004-02	root_000932	resolved_source_exact
w-s086-a003-w001	m-w-s086-a003-w001-02	root_001475	resolved_source_exact
w-s086-a003-w002	m-w-s086-a003-w002-02	root_000200	resolved_source_exact
w-s086-a004-w002	m-w-s086-a004-w002-01	root_001315	resolved_source_exact
w-s086-a004-w003	m-w-s086-a004-w003-01	root_001533	resolved_source_exact
w-s086-a004-w006	m-w-s086-a004-w006-01	root_000342	resolved_source_exact
w-s086-a005-w001	m-w-s086-a005-w001-03	root_001520	resolved_source_exact
w-s086-a005-w002	m-w-s086-a005-w002-02	root_000059	resolved_normalized_exact
w-s086-a005-w004	m-w-s086-a005-w004-01	root_000434	resolved_source_exact
w-s086-a006-w001	m-w-s086-a006-w001-01	root_000434	resolved_source_exact
w-s086-a006-w003	m-w-s086-a006-w003-01	root_001458	resolved_source_exact
w-s086-a006-w004	m-w-s086-a006-w004-01	root_000481	resolved_source_exact
w-s086-a007-w001	m-w-s086-a007-w001-01	root_000400	resolved_source_exact
w-s086-a007-w003	m-w-s086-a007-w003-01	root_000170	resolved_source_exact
w-s086-a007-w004	m-w-s086-a007-w004-02	root_000875	resolved_source_exact
w-s086-a007-w005	m-w-s086-a007-w005-03	root_000178	resolved_source_exact
w-s086-a008-w003	m-w-s086-a008-w003-01	root_000544	resolved_source_exact
w-s086-a008-w004	m-w-s086-a008-w004-02	root_001205	resolved_source_exact
w-s086-a009-w001	m-w-s086-a009-w001-01	root_001700	resolved_source_exact
w-s086-a009-w002	m-w-s086-a009-w002-01	root_000153	resolved_source_exact
w-s086-a009-w003	m-w-s086-a009-w003-02	root_000697	resolved_source_exact
w-s086-a010-w004	m-w-s086-a010-w004-01	root_001274	resolved_source_exact
w-s086-a010-w006	m-w-s086-a010-w006-01	root_001510	resolved_source_exact
w-s086-a011-w001	m-w-s086-a011-w001-03	root_000745	resolved_source_exact
w-s086-a011-w003	m-w-s086-a011-w003-02	root_000544	resolved_source_exact
w-s086-a012-w001	m-w-s086-a012-w001-03	root_000025	resolved_normalized_exact
w-s086-a012-w003	m-w-s086-a012-w003-02	root_000850	resolved_source_exact
w-s086-a013-w002	m-w-s086-a013-w002-02	root_001272	resolved_source_exact
w-s086-a013-w003	m-w-s086-a013-w003-01	root_001159	resolved_source_exact
w-s086-a014-w003	m-w-s086-a014-w003-03	root_001589	resolved_source_exact
w-s086-a015-w002	m-w-s086-a015-w002-01	root_001334	resolved_source_exact
w-s086-a015-w003	m-w-s086-a015-w003-01	root_001334	resolved_source_exact
w-s086-a016-w001	m-w-s086-a016-w001-02	root_001334	resolved_source_exact
w-s086-a016-w002	m-w-s086-a016-w002-01	root_001334	resolved_source_exact
w-s086-a017-w001	m-w-s086-a017-w001-02	root_001452	resolved_source_exact
w-s086-a017-w002	m-w-s086-a017-w002-02	root_001307	resolved_source_exact
w-s086-a017-w003	m-w-s086-a017-w003-01	root_001452	resolved_source_exact
w-s086-a017-w004	m-w-s086-a017-w004-01	root_000610	resolved_source_exact
