word_id	morpheme_ids	root_id	binding_status
w-s019-a000-w001	m-w-s019-a000-w001-02	root_000745	resolved_source_exact
w-s019-a000-w002	m-w-s019-a000-w002-01	root_000047	resolved_normalized_exact
w-s019-a000-w003	m-w-s019-a000-w003-02	root_000552	resolved_source_exact
w-s019-a000-w004	m-w-s019-a000-w004-02	root_000552	resolved_source_exact
w-s019-a002-w001	m-w-s019-a002-w001-01	root_000516	resolved_source_exact
w-s019-a002-w002	m-w-s019-a002-w002-01	root_000552	resolved_source_exact
w-s019-a002-w003	m-w-s019-a002-w003-01	root_000532	resolved_source_exact
w-s019-a002-w004	m-w-s019-a002-w004-01	root_000973	resolved_source_exact
w-s019-a003-w002	m-w-s019-a003-w002-01	root_001486	resolved_source_exact
w-s019-a003-w003	m-w-s019-a003-w003-01	root_000532	resolved_source_exact
w-s019-a003-w004	m-w-s019-a003-w004-01	root_001486	resolved_source_exact
w-s019-a003-w005	m-w-s019-a003-w005-01	root_000428	resolved_source_exact
w-s019-a004-w001	m-w-s019-a004-w001-01	root_001272	resolved_source_exact
w-s019-a004-w002	m-w-s019-a004-w002-01	root_000532	resolved_source_exact
w-s019-a004-w004	m-w-s019-a004-w004-01	root_001687	resolved_source_exact
w-s019-a004-w005	m-w-s019-a004-w005-02	root_001029	resolved_source_exact
w-s019-a004-w007	m-w-s019-a004-w007-02	root_000799	resolved_source_exact
w-s019-a004-w008	m-w-s019-a004-w008-02	root_000529	resolved_normalized_exact
w-s019-a004-w009	m-w-s019-a004-w009-01	root_000833	resolved_source_exact
w-s019-a004-w011	m-w-s019-a004-w011-01	root_001332	resolved_source_exact
w-s019-a004-w012	m-w-s019-a004-w012-02	root_000478	resolved_source_exact
w-s019-a004-w013	m-w-s019-a004-w013-01	root_000532	resolved_source_exact
w-s019-a004-w014	m-w-s019-a004-w014-01	root_000808	resolved_source_exact
w-s019-a005-w002	m-w-s019-a005-w002-01	root_000447	resolved_source_exact
w-s019-a005-w003	m-w-s019-a005-w003-02	root_001684	resolved_source_exact
w-s019-a005-w005	m-w-s019-a005-w005-01	root_001642	resolved_source_exact
w-s019-a005-w006	m-w-s019-a005-w006-02	root_001332	resolved_source_exact
w-s019-a005-w007	m-w-s019-a005-w007-01	root_001409	resolved_source_exact
w-s019-a005-w008	m-w-s019-a005-w008-01	root_001035	resolved_source_exact
w-s019-a005-w009	m-w-s019-a005-w009-02	root_001685	resolved_source_exact
w-s019-a005-w012	m-w-s019-a005-w012-01	root_004482	resolved_source_exact
w-s019-a005-w013	m-w-s019-a005-w013-01	root_001684	resolved_source_exact
w-s019-a006-w001	m-w-s019-a006-w001-01	root_001639	resolved_source_exact
w-s019-a006-w002	m-w-s019-a006-w002-02	root_001639	resolved_source_exact
w-s019-a006-w004	m-w-s019-a006-w004-01	root_000067	resolved_normalized_exact
w-s019-a006-w006	m-w-s019-a006-w006-02	root_000248	resolved_source_exact
w-s019-a006-w007	m-w-s019-a006-w007-01	root_000532	resolved_source_exact
w-s019-a006-w008	m-w-s019-a006-w008-01	root_000569	resolved_source_exact
w-s019-a007-w003	m-w-s019-a007-w003-01	root_000120	resolved_source_exact
w-s019-a007-w004	m-w-s019-a007-w004-02	root_001103	resolved_source_exact
w-s019-a007-w005	m-w-s019-a007-w005-01	root_000745	resolved_source_exact
w-s019-a007-w008	m-w-s019-a007-w008-01	root_000248	resolved_source_exact
w-s019-a007-w011	m-w-s019-a007-w011-01	root_001198	resolved_source_exact
w-s019-a007-w012	m-w-s019-a007-w012-01	root_000745	resolved_source_exact
w-s019-a008-w001	m-w-s019-a008-w001-01	root_001272	resolved_source_exact
w-s019-a008-w002	m-w-s019-a008-w002-01	root_000532	resolved_source_exact
w-s019-a008-w003	m-w-s019-a008-w003-01	root_000063	resolved_normalized_exact
w-s019-a008-w004	m-w-s019-a008-w004-01	root_001332	resolved_source_exact
w-s019-a008-w006	m-w-s019-a008-w006-01	root_001103	resolved_source_exact
w-s019-a008-w007	m-w-s019-a008-w007-02	root_001332	resolved_source_exact
w-s019-a008-w008	m-w-s019-a008-w008-01	root_001409	resolved_source_exact
w-s019-a008-w009	m-w-s019-a008-w009-01	root_001035	resolved_source_exact
w-s019-a008-w011	m-w-s019-a008-w011-01	root_000151	resolved_source_exact
w-s019-a008-w013	m-w-s019-a008-w013-02	root_001281	resolved_source_exact
w-s019-a008-w014	m-w-s019-a008-w014-01	root_000981	resolved_source_exact
w-s019-a009-w001	m-w-s019-a009-w001-01	root_001272	resolved_source_exact
w-s019-a009-w003	m-w-s019-a009-w003-01	root_001272	resolved_source_exact
w-s019-a009-w004	m-w-s019-a009-w004-01	root_000532	resolved_source_exact
w-s019-a009-w007	m-w-s019-a009-w007-01	root_001608	resolved_source_exact
w-s019-a009-w009	m-w-s019-a009-w009-01	root_000434	resolved_source_exact
w-s019-a009-w011	m-w-s019-a009-w011-01	root_001198	resolved_source_exact
w-s019-a009-w013	m-w-s019-a009-w013-01	root_001332	resolved_source_exact
w-s019-a009-w014	m-w-s019-a009-w014-01	root_000831	resolved_source_exact
w-s019-a010-w001	m-w-s019-a010-w001-01	root_001272	resolved_source_exact
w-s019-a010-w002	m-w-s019-a010-w002-01	root_000532	resolved_source_exact
w-s019-a010-w003	m-w-s019-a010-w003-01	root_000248	resolved_source_exact
w-s019-a010-w005	m-w-s019-a010-w005-01	root_000074	resolved_normalized_exact
w-s019-a010-w006	m-w-s019-a010-w006-01	root_001272	resolved_source_exact
w-s019-a010-w007	m-w-s019-a010-w007-01	root_000074	resolved_normalized_exact
w-s019-a010-w009	m-w-s019-a010-w009-01	root_001316	resolved_source_exact
w-s019-a010-w010	m-w-s019-a010-w010-02	root_004965	resolved_source_exact
w-s019-a010-w011	m-w-s019-a010-w011-01	root_000203	resolved_source_exact
w-s019-a010-w012	m-w-s019-a010-w012-01	root_001392	resolved_source_exact
