finding_id	ayah_ref	finding_ordinal	grade	anchor_ordinal	branch_ordinal	qac_word_ref	root_id	branch_id	word_id
f-79_0-001	79:0	1	strong	1	1	1:1:1	root_000745	B005	w-s079-a000-w001
f-79_0-001	79:0	1	strong	2	1	1:1:2	root_000047	B001	w-s079-a000-w002
f-79_0-001	79:0	1	strong	3	1	1:1:3	root_000552	B001	w-s079-a000-w003
f-79_0-001	79:0	1	strong	4	1	1:1:4	root_000552	B001	w-s079-a000-w004
f-79_0-002	79:0	2	reject	1	1	1:1:1	root_000745	B004	w-s079-a000-w001
f-79_0-002	79:0	2	reject	2	1	1:1:3	root_000552	B003	w-s079-a000-w003
f-79_0-002	79:0	2	reject	3	1	1:1:4	root_000552	B003	w-s079-a000-w004
f-79_1-001	79:1	1	strong	1	1	79:1:1	root_001489	B001	w-s079-a001-w001
f-79_1-001	79:1	1	strong	1	2	79:1:1	root_001489	B016	w-s079-a001-w001
f-79_1-001	79:1	1	strong	2	1	79:1:2	root_001080	B005	w-s079-a001-w002
f-79_1-002	79:1	2	strong	1	1	79:1:1	root_001489	B002	w-s079-a001-w001
f-79_1-002	79:1	2	strong	2	1	79:1:2	root_001080	B004	w-s079-a001-w002
f-79_2-001	79:2	1	strong	1	1	79:2:1	root_001505	B005	w-s079-a002-w001
f-79_2-001	79:2	1	strong	2	1	79:2:2	root_001505	B005	w-s079-a002-w002
f-79_2-002	79:2	2	weak	1	1	79:2:1	root_001505	B001	w-s079-a002-w001
f-79_2-002	79:2	2	weak	1	2	79:2:1	root_001505	B006	w-s079-a002-w001
f-79_2-002	79:2	2	weak	2	1	79:2:2	root_001505	B001	w-s079-a002-w002
f-79_2-002	79:2	2	weak	2	2	79:2:2	root_001505	B006	w-s079-a002-w002
f-79_3-001	79:3	1	strong	1	1	79:3:1	root_000666	B004	w-s079-a003-w001
f-79_3-001	79:3	1	strong	2	1	79:3:2	root_000666	B004	w-s079-a003-w002
f-79_3-002	79:3	2	weak	1	1	79:3:1	root_000666	B001	w-s079-a003-w001
f-79_3-002	79:3	2	weak	1	2	79:3:1	root_000666	B002	w-s079-a003-w001
f-79_3-002	79:3	2	weak	2	1	79:3:2	root_000666	B001	w-s079-a003-w002
f-79_3-002	79:3	2	weak	2	2	79:3:2	root_000666	B002	w-s079-a003-w002
f-79_4-001	79:4	1	weak	1	1	79:4:1	root_000671	B001	w-s079-a004-w001
f-79_4-001	79:4	1	weak	2	1	79:4:2	root_000671	B001	w-s079-a004-w002
f-79_4-002	79:4	2	strong	1	1	79:4:1	root_000671	B001	w-s079-a004-w001
f-79_4-002	79:4	2	strong	1	2	79:4:1	root_000671	B004	w-s079-a004-w001
f-79_4-002	79:4	2	strong	2	1	79:4:2	root_000671	B001	w-s079-a004-w002
